"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1424","1424 [CWE] // 1424 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"filonardi_ennio_viaf_88875469",0,0,"1424 To Ennio Filonardi Basel, 21 February 1524 [CWE]",1524,"1524-02-21",0,1524,"1524-02-21",0,0,0,"basel_CH_gid_2661604",0,0,"konstanz_DE_gid_2885679",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1425","1425 [CWE] // 1425 [ALLEN]","mutianus_rufus_conradus_viaf_59879191",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1425 From Conradus Mutianus Ruf us Gotha, 23? February 1524 [CWE]",1524,"1524-02-23",0,1524,"1524-02-23",0,0,1,"gotha_DE_gid_2918752",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1426","1426 [CWE] // 1426 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"demoulins_françois_viaf_172203114",0,0,"1426 To François Du Moulin Basel, 24 February 1524 [CWE]",1524,"1524-02-24",0,1524,"1524-02-24",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1427","1427 [CWE] // 1427 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"vianden_melchior_matthaei_of_viaf_unknown",0,0,"1427 To Melchior of Vianden Basel, 23 February 1524 [CWE]",1524,"1524-02-25",0,1524,"1524-02-25",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1428","1428 [CWE] // 1428 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"fabri_johann_viaf_73844870",0,0,"1428 To Johannes Fabri Basel, 1 March 1524 [CWE]",1524,"1524-03-01",0,1524,"1524-03-01",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1429","1429 [CWE] // 1429 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"strasbourg_magistrates_of_viaf_not_applicable",0,0,"1429 To the Magistrates of Strasbourg Basel, 13 March 1524 [CWE]",1524,"1524-03-13",0,1524,"1524-03-13",0,0,0,"basel_CH_gid_2661604",0,0,"strasbourg_FR_gid_2973783",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1430","1430 [CWE] // 1430 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"henry_viii_king_of_england_viaf_172419710",0,0,"1430 To Henry VIII Basel, [c March?] 1524 [CWE]",1524,"1524-03-01",1,1524,"1524-03-31",1,1,1,"basel_CH_gid_2661604",0,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1431","1431 [CWE] // 1431 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"morillon_guido_viaf_39363518",0,0,"1431 To Guy Morillon Basel, 23 March 1524 [CWE]",1524,"1524-03-25",0,1524,"1524-03-25",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1432","1432 [CWE] // 1432 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"plaine_gérard_de_viaf_unknown",0,0,"1432 To Gérard de Plaine Basel, 26 March 1524 [CWE]",1524,"1524-03-26",0,1524,"1524-03-26",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1432a","1432A [CWE] // 1432A [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"mutianus_rufus_conradus_viaf_59879191",0,0,"1432A To Conradus Mutianus Rufus Basel, 28 March 1524 [CWE]",1524,"1524-03-28",0,1524,"1524-03-28",0,0,0,"basel_CH_gid_2661604",0,0,"gotha_DE_gid_2918752",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1433","1433 [CWE] // 1433 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hondt_jan_de_viaf_19940051",0,0,"1433 To Jan de Hondt Basel, [end?] March 1524 [CWE]",1524,"1524-03-28",1,1524,"1524-03-31",1,1,1,"basel_CH_gid_2661604",0,0,"kortrijk_BE_gid_2794055",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1434","1434 [CWE] // 1434 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"carondelet_jean_viaf_35387645",0,0,"1434 To Jean de Carondelet Basel, 30 March 1524 [CWE]",1524,"1524-03-30",0,1524,"1524-03-30",0,0,0,"basel_CH_gid_2661604",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1435","1435 [CWE] // 1435 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"robbyns_jan_viaf_unknown",0,0,"1435 To Jan Robbyns Basel, 31 March 1524 [CWE]",1524,"1524-03-31",0,1524,"1524-03-31",0,0,0,"basel_CH_gid_2661604",0,1,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1437","1437 [CWE] // 1437 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"goclenius_conrad_viaf_100370860",0,0,"1437 To Conradus Goclenius Basel, 2 April [1524] [CWE]",1524,"1524-04-02",0,1524,"1524-04-02",1,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1439","1439 [CWE] // 1439 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1439 From Guillaume Budé Paris, 11 April [1524] [CWE]",1524,"1524-04-11",0,1524,"1524-04-11",1,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1440","1440 [CWE] // 1440 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"1440 To Willibald Pirckheimer Basel, 14 April 1524 [CWE]",1524,"1524-04-14",0,1524,"1524-04-14",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1441","1441 [CWE] // 1441 [ALLEN]","filonardi_ennio_viaf_88875469",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1441 From Ennio Filonardi Constance, 14 April 1524 [CWE]",1524,"1524-04-14",0,1524,"1524-04-14",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1442","1442 [CWE] // 1442 [ALLEN]","filonardi_ennio_viaf_88875469",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1442 From Ennio Filonardi Constance, 13 April 1524 [CWE]",1524,"1524-04-15",0,1524,"1524-04-15",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1443","1443 [CWE] // 1443 [ALLEN]","luther_martin_viaf_14773105",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1443 From Martin Luther Wittenberg, [c 13 April] 1524 [CWE]",1524,"1524-04-15",0,1524,"1524-04-15",1,1,0,"wittenberg_DE_gid_7303020",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1443a","1443A [CWE] // 1443A [ALLEN]","giberti_giovanni_matteo_viaf_74583902",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1443A From Gian Matteo Giberti Rome, 20 April 1524 [CWE]",1524,"1524-04-20",0,1524,"1524-04-20",0,0,0,"rome_IT_gid_3169070",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1443b","1443B [CWE] // 1438 [ALLEN]","clement_vii_pope_viaf_90633828",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1443B From Clement VII Rome, 30 April 1524 [CWE]",1524,"1524-04-30",0,1524,"1524-04-30",0,0,0,"rome_IT_gid_3169070",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1444","1444 [CWE] // 1444 [ALLEN]","auerbach_heinrich_viaf_69872391",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1444 From Heinrich Stromer Leipzig, 1 May 1524 [CWE]",1524,"1524-05-01",0,1524,"1524-05-01",0,0,0,"leipzig_DE_gid_2879139",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1445","1445 [CWE] // 1445 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"luther_martin_viaf_14773105",0,0,"1445 To Martin Luther Basel, 8 May 1524 [CWE]",1524,"1524-05-08",0,1524,"1524-05-08",0,0,0,"basel_CH_gid_2661604",0,0,"wittenberg_DE_gid_7303020",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1446","1446 [CWE] // 1446 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1446 From Guillaume Budé Paris, 8 May [1524] [CWE]",1524,"1524-05-08",0,1524,"1524-05-08",1,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1447","1447 [CWE] // 1447 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hillweg_theobald_viaf_unknown",1,1,"1447 To Theobald Hillweg [?] Basel, 13 May 1524 [CWE]",1524,"1524-05-15",0,1524,"1524-05-15",0,0,0,"basel_CH_gid_2661604",0,0,"lützel_abbey_FR_gid_11071524",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1448","1448 [CWE] // 1448 [ALLEN]","georg_duke_of_saxony_viaf_52484350",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1448 From Duke George of Saxony Dresden, 21 May 1524 [CWE]",1524,"1524-05-21",0,1524,"1524-05-21",0,0,0,"dresden_DE_gid_2935022",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1449","1449 [CWE] // 1449 [ALLEN]","praus_kilian_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1449 From Kilian Praus Sélestat, 27 May 1524 [CWE]",1524,"1524-05-27",0,1524,"1524-05-27",0,0,0,"sélestat_FR_gid_2975233",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1450","1450 [CWE] // 1450 [ALLEN]","mosham_ruprecht_von_viaf_20551741",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1450 From Rudbert von Mosham Passau, 30 May 1524 [CWE]",1524,"1524-05-30",0,1524,"1524-05-30",0,0,0,"passau_DE_gid_2855328",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1451","1451 [CWE] // 1451 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"warham_william_viaf_58070815",0,0,"1451 To William Warham Basel, 1 June 1524 [CWE]",1524,"1524-06-01",0,1524,"1524-06-01",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1452","1452 [CWE] // 1452 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"1452 To Willibald Pirckheimer Basel, 3 June [1524] [CWE]",1524,"1524-06-03",0,1524,"1524-06-03",1,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1453","1453 [CWE] // 1453 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"warham_william_viaf_58070815",0,0,"1453 To William Warham Basel, 3 June 1524 [CWE]",1524,"1524-06-05",0,1524,"1524-06-05",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1454","1454 [CWE] // 1454 [ALLEN]","botzheim_johannes_von_viaf_40125681",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1454 From Johann von Botzheim Constance, 6 June 1524 [CWE]",1524,"1524-06-06",0,1524,"1524-06-06",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1455","1455 [CWE] // 1455 [ALLEN]","vives_juan_luis_viaf_71399403",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1455 From Juan Luis Vives Bruges, 16 June 1524 [CWE]",1524,"1524-06-16",0,1524,"1524-06-16",0,0,0,"brugge_BE_gid_2800931",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1456","1456 [CWE] // 1456 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"utenheim_christoph_von_viaf_64412735",0,0,"1456 To Christoph von Utenheim Basel, 20 June 1524 [CWE]",1524,"1524-06-20",0,1524,"1524-06-20",0,0,0,"basel_CH_gid_2661604",0,0,"porrentruy_CH_gid_2659171",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1457","1457 [CWE] // 1457 [ALLEN]","robbyns_jan_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1457 From Jan Robbyns Mechelen, 28 June 1524 [CWE]",1524,"1524-06-28",0,1524,"1524-06-28",0,0,0,"mechelen_BE_gid_2791537",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1458","1458 [CWE] // 1458 [ALLEN]","laurinus_marcus_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1458 From Marcus Laurinus Mechelen, 30 June 1524 [CWE]",1524,"1524-06-30",0,1524,"1524-06-30",0,0,0,"mechelen_BE_gid_2791537",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1461","1461 [CWE] // 1461 [ALLEN]","busleyden_gilles_de_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1461 From Gilles de Busleyden Brussels, 1 July 1524 [CWE]",1524,"1524-07-01",0,1524,"1524-07-01",0,0,0,"brussels_BE_gid_2800866",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1462","1462 [CWE] // 1462 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hune_martin_viaf_unknown",0,0,"1462 To Martin Hune Basel, 3 July 1524 [CWE]",1524,"1524-07-03",0,1524,"1524-07-03",0,0,0,"basel_CH_gid_2661604",0,0,"erfurt_DE_gid_2929670",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1463","1463 [CWE] // 1463 [ALLEN]","ammonius_levinus_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1463 From Levinus Ammonius Bois-Saint-Martin, 4 July 1524 [CWE]",1524,"1524-07-04",0,1524,"1524-07-04",0,0,0,"monastery_bois_saint_martin_BE_gid_unknown",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1464","1464 [CWE] // 1464 [ALLEN]","utenheim_christoph_von_viaf_64412735",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1464 From Christoph von Utenheim Porrentruy, 13 July 1524 [CWE]",1524,"1524-07-13",0,1524,"1524-07-13",0,0,0,"porrentruy_CH_gid_2659171",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1465","1465 [CWE] // 1465 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"warham_william_viaf_58070815",0,0,"1465 To William Warham Basel, 13 July 1524 [CWE]",1524,"1524-07-15",0,1524,"1524-07-15",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1466","1466 [CWE] // 1466 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"1466 To Willibald Pirckheimer Basel, 21 July 1524 [CWE]",1524,"1524-07-21",0,1524,"1524-07-21",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1467","1467 [CWE] // 1467 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"vlatten_johann_von_viaf_192938582",0,0,"1467 To Johann von Vlatten Basel, 21 July 1524 [CWE]",1524,"1524-07-21",0,1524,"1524-07-21",0,0,0,"basel_CH_gid_2661604",0,0,"speyer_DE_gid_2830582",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1468","1468 [CWE] // 1468 [ALLEN]","biétry_thiébaut_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1468 From Thiébault Biétry Porrentruy, 21 July 1524 [CWE]",1524,"1524-07-21",0,1524,"1524-07-21",0,0,0,"porrentruy_CH_gid_2659171",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1469","1469 [CWE] // 1469 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"everardi_nicolaus_viaf_113330335",0,0,"1469 To Nicolaas Everaerts Basel, 26 July 1524 [CWE]",1524,"1524-07-26",0,1524,"1524-07-26",0,0,0,"basel_CH_gid_2661604",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1470","1470 [CWE] // 1470 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"barbier_pierre_viaf_unknown",0,0,"1470 To Pierre Barbier Basel, [c 26 July 1524] [CWE]",1524,"1524-07-26",0,1524,"1524-07-26",1,1,0,"basel_CH_gid_2661604",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1471","1471 [CWE] // 1471 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hondt_jan_de_viaf_19940051",0,0,"1471 To Jan de Hondt Basel, 20 July 1524 [CWE]",1524,"1524-07-20",0,1524,"1524-07-20",0,0,0,"basel_CH_gid_2661604",0,0,"kortrijk_BE_gid_2794055",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1472","1472 [CWE] // 1472 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"ruys_walter_viaf_77133642",0,0,"1472 To Walter Ruys Basel, 26 July 1524 [CWE]",1524,"1524-07-26",0,1524,"1524-07-26",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1473","1473 [CWE] // 1473 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"1473 To Maarten Lips Basel, 26 July 1524 [CWE]",1524,"1524-07-26",0,1524,"1524-07-26",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1474","1474 [CWE] // 1474 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"utenheim_christoph_von_viaf_64412735",0,0,"1474 To Christoph von Utenheim Basel, 29 July 1524 [CWE]",1524,"1524-07-29",0,1524,"1524-07-29",0,0,0,"basel_CH_gid_2661604",0,0,"porrentruy_CH_gid_2659171",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1475","1475 [CWE] // 1475 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"marcäus_helias_viaf_81341599",0,0,"1475 To Helias Marcaeus Basel, 30 July 1524 [CWE]",1524,"1524-07-30",0,1524,"1524-07-30",0,0,0,"basel_CH_gid_2661604",0,0,"köln_DE_gid_2886242",1,0,"latin","familiar letter","letter_1_to_1"
