"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_295","295 [CWE] // 295 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"della_rena_andrea_viaf_77136743",0,0,"295 To Andrea Ammonio Hammes castle, 8 July 1514 [CWE]",1514,"1514-07-08",0,1514,"1514-07-08",0,0,0,"hammes_castle_FR_gid_unknown",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_296","296 [CWE] // 296 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"rogerus_servatius_viaf_unknown",0,0,"296 To Servatius Rogerus Hammes castle, 8 July 1514 [CWE]",1514,"1514-07-08",0,1514,"1514-07-08",0,0,0,"hammes_castle_FR_gid_unknown",0,0,"steyn_monastery_NL_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_297","297 [CWE] // 297 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"wolsey_thomas_viaf_22937889",0,0,"297 To Thomas Wolsey [Hammes? July 1514?] [CWE]",1514,"1514-07-01",1,1514,"1514-07-31",1,0,1,"hammes_castle_FR_gid_unknown",1,1,"london_GB_gid_2643743",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_298","298 [CWE] // 298 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"neve_jan_de_viaf_unknown",0,0,"298 To Jean de Nève Louvain, 1 August 1514 [CWE]",1514,"1514-08-01",0,1514,"1514-08-01",0,0,0,"leuven_BE_gid_2792482",0,0,"leuven_BE_gid_2792482",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_299","299 [CWE] // 299 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hoogstraten_andreas_of_viaf_unknown",0,0,"299 To Andreas of Hoogstraten Liège, [August 1514] [CWE]",1514,"1514-08-02",1,1514,"1514-08-15",1,0,0,"liège_BE_gid_2792413",0,0,"liège_BE_gid_2792413",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_300","300 [CWE] // 300 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"reuchlin_johann_viaf_66542815",0,0,"300 To Johann Reuchlin [Basel, August 1514] [CWE]",1514,"1514-08-15",1,1514,"1514-08-31",1,0,0,"basel_CH_gid_2661604",1,0,"stuttgart_DE_gid_2825297",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_301","301 [CWE] // 301 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"blount_william_viaf_212831990",1,0,"301 To William Blount, Lord Mountjoy Basel, 30 August [1514] [CWE]",1514,"1514-08-30",0,1514,"1514-08-30",1,0,0,"basel_CH_gid_2661604",0,0,"tournai_BE_gid_2785341",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_302","302 [CWE] // 302 [ALLEN]","wimpheling_jakob_viaf_19699237",0,0,"erasmus_desiderius_viaf_95982394",0,0,"302 From Jakob Wimpfeling Strasbourg, 1 September 1514 [CWE]",1514,"1514-09-01",0,1514,"1514-09-01",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_303","303 [CWE] // 303 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"303 From Udalricus Zasius Freiburg im Breisgau, 7 September 1514 [CWE]",1514,"1514-09-07",0,1514,"1514-09-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_304","304 [CWE] // 304 [ALLEN]","dorpius_martinus_viaf_17233237",0,0,"erasmus_desiderius_viaf_95982394",0,0,"304 From Maarten van Dorp Louvain, [c September 1514] [CWE]",1514,"1514-09-01",1,1514,"1514-09-30",1,1,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_305","305 [CWE] // 305 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"wimpheling_jakob_viaf_19699237",0,0,"305 To Jakob Wimpfeling Basel, 21 September 1514 [CWE]",1514,"1514-09-21",0,1514,"1514-09-21",0,0,0,"basel_CH_gid_2661604",0,0,"strasbourg_FR_gid_2973783",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_306","306 [CWE] // 306 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"306 From Udalricus Zasius Freiburg im Breisgau, 21 September 1514 [CWE]",1514,"1514-09-21",0,1514,"1514-09-21",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_307","307 [CWE] // 307 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"307 To Udalricus Zasius Basel, 23 September [1514] [CWE]",1514,"1514-09-23",0,1514,"1514-09-23",1,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_308","308 [CWE] // 308 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"reisch_gregor_viaf_9989194",0,0,"308 To Gregor Reisch [Basel, September 1514] [CWE]",1514,"1514-09-01",1,1514,"1514-09-30",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_309","309 [CWE] // 309 [ALLEN]","reisch_gregor_viaf_9989194",0,0,"erasmus_desiderius_viaf_95982394",0,0,"309 From Gregor Reisch Freiburg, 4 October 1514 [CWE]",1514,"1514-10-04",0,1514,"1514-10-04",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_310","310 [CWE] // 310 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"310 From Udalricus Zasius Freiburg im Breisgau, 11 October [1514] [CWE]",1514,"1514-10-11",0,1514,"1514-10-11",1,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_311","311 [CWE] // 311 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"schürer_matthias_viaf_102445072",0,0,"311 To Matthias Schürer Basel, 15 October 1514 [CWE]",1514,"1514-10-15",0,1514,"1514-10-15",0,0,0,"basel_CH_gid_2661604",0,0,"strasbourg_FR_gid_2973783",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_312","312 [CWE] // 312 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gillis_pierre_viaf_12425170",0,0,"312 To Pieter Gillis Basel, 15 October [1514] [CWE]",1514,"1514-10-15",0,1514,"1514-10-15",1,0,0,"basel_CH_gid_2661604",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_313","313 [CWE] // 313 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"313 To Udalricus Zasius Basel, 18 October [1514] [CWE]",1514,"1514-10-18",0,1514,"1514-10-18",1,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_314","314 [CWE] // 314 [ALLEN]","colet_john_viaf_34454805",0,0,"erasmus_desiderius_viaf_95982394",0,0,"314 From John Colet London, 20 October [1514] [CWE]",1514,"1514-10-20",0,1514,"1514-10-20",1,0,0,"london_GB_gid_2643743",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_315","315 [CWE] // 315 [ALLEN]","lefèvre_d'étaples_jacques_viaf_100170223",0,0,"erasmus_desiderius_viaf_95982394",0,0,"315 From Jacques Lefèvre d'Etaples Saint Germain des Prés, Paris, 23 October [1514] [CWE]",1514,"1514-10-23",0,1514,"1514-10-23",1,0,0,"saint_germain_des_près_FR_gid_6693610",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_316","316 [CWE] // 316 [ALLEN]","klett_lukas_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"316 From Lukas Klett [Basel], 1 November 1514 [CWE]",1514,"1514-11-01",0,1514,"1514-11-01",0,0,0,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_317","317 [CWE] // 317 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"317 From Udalricus Zasius Freiburg im Breisgau, 7 November 1514 [CWE]",1514,"1514-11-07",0,1514,"1514-11-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_319","319 [CWE] // 319 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"319 From Udalricus Zasius Freiburg im Breisgau, 22 December 1514 [CWE]",1514,"1514-12-22",0,1514,"1514-12-22",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
