"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1067","1067 [CWE] // 1067 [ALLEN]","wimpheling_jakob_viaf_19699237",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1067 From Jacob Wimpfeling Selestat, 19 February 1520 [CWE]",1520,"1520-02-19",0,1520,"1520-02-19",0,0,0,"sélestat_FR_gid_2975233",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1068","1068 [CWE] // 1068 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"fisher_john_saint_viaf_266081375",0,0,"1068 To John Fisher Louvain, 21 February 1520 [CWE]",1520,"1520-02-21",0,1520,"1520-02-21",0,0,0,"leuven_BE_gid_2792482",0,0,"rochester_GB_gid_2639268",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1069","1069 [CWE] // 1069 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"1069 To Maarten Lips [Louvain, last week of February 1520] [CWE]",1520,"1520-02-20",1,1520,"1520-02-29",1,0,0,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1070","1070 [CWE] // 1070 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"1070 To Maarten Lips [Louvain, last week of February 1520] [CWE]",1520,"1520-02-20",1,1520,"1520-02-29",1,0,0,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1071","1071 [CWE] // 1071 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"luxembourg_nicolas_de_viaf_unknown",0,0,"1071 To Nicolas of Luxembourg [Louvain, February 1520?] [CWE]",1520,"1520-02-01",1,1520,"1520-02-29",1,0,1,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1073","1073 [CWE] // 1073 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1073 From Guillaume Budé Marly, 26 February [1520] [CWE]",1520,"1520-02-26",0,1520,"1520-02-26",1,0,0,"marly_la_ville_FR_gid_2995653",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1074","1074 [CWE] // 1074 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"capito_wolfgang_viaf_61578502",0,0,"1074 To Wolfgang Faber Capito [Louvain, end of February 1520] [CWE]",1520,"1520-02-20",1,1520,"1520-02-29",1,0,0,"leuven_BE_gid_2792482",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1075","1075 [CWE] // 1075 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"volz_paul_viaf_59903208",0,0,"1075 To Paul Volz [Louvain, beginning of March 1520] [CWE]",1520,"1520-03-01",1,1520,"1520-03-10",1,0,0,"leuven_BE_gid_2792482",1,0,"monastery_hugshofen_FR_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1076","1076 [CWE] // 1076 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gruntgen_heinrich_viaf_unknown",0,0,"1076 To Heinrich Gruntgen Louvain, 7 March 1520 [?] [CWE]",1520,"1520-03-07",0,1520,"1520-03-07",1,0,1,"leuven_BE_gid_2792482",0,0,"emmerich_DE_gid_2930509",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1077","1077 [CWE] // 1077 [ALLEN]","berselius_paschasius_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1077 From Paschasius Berselius Louvain, 8 March [1520] [CWE]",1520,"1520-03-08",0,1520,"1520-03-08",1,0,0,"leuven_BE_gid_2792482",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1078","1078 [CWE] // 1078 [ALLEN]","neuenar_hermann_graf_von_viaf_18164526",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1078 From Hermann von Neuenahr Cologne, 14 March 1520 [CWE]",1520,"1520-03-14",0,1520,"1520-03-14",0,0,0,"köln_DE_gid_2886242",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1079","1079 [CWE] // 1079 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gigli_silvestro_viaf_unknown",0,0,"1079 To Silvestro Gigli Antwerp, 15 March 1520 [CWE]",1520,"1520-03-15",0,1520,"1520-03-15",0,0,0,"antwerpen_BE_gid_2803138",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1080","1080 [CWE] // 1080 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"cheregato_francesco_viaf_10186230",0,0,"1080 To Francesco Chierigati Antwerp, 15 March 1520 [CWE]",1520,"1520-03-15",0,1520,"1520-03-15",0,0,0,"antwerpen_BE_gid_2803138",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1081","1081 [CWE] // 1081 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"campeggi_lorenzo_viaf_9837370",0,0,"1081 To Lorenzo Campeggi Antwerp, 15 March 1520 [CWE]",1520,"1520-03-15",0,1520,"1520-03-15",0,0,0,"antwerpen_BE_gid_2803138",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1082","1082 [CWE] // 1082 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"neuenar_hermann_graf_von_viaf_18164526",0,0,"1082 To Hermann von Neuenahr Antwerp, [c 15 March] 1520 [CWE]",1520,"1520-03-15",0,1520,"1520-03-15",1,1,0,"antwerpen_BE_gid_2803138",0,0,"köln_DE_gid_2886242",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1083","1083 [CWE] // 1083 [ALLEN]","capito_wolfgang_viaf_61578502",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1083 From Wolfgang Faber Capito Base!, 17 March 1520 [CWE]",1520,"1520-03-17",0,1520,"1520-03-17",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1084","1084 [CWE] // 1084 [ALLEN]","amerbach_bonifacius_viaf_34528701",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1084 From Bonifacius Amerbach Base!, 19 March 1520 [CWE]",1520,"1520-03-19",0,1520,"1520-03-19",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1085","1085 [CWE] // 1085 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"1085 To Willibald Pirckheimer Louvain, 19 March [1520] [CWE]",1520,"1520-03-19",0,1520,"1520-03-19",1,0,0,"leuven_BE_gid_2792482",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1086","1086 [CWE] // 1086 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"1086 To Maarten Lips [Louvain? late in March? 1520] [CWE]",1520,"1520-03-20",1,1520,"1520-03-31",1,0,1,"leuven_BE_gid_2792482",1,1,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1087","1087 [CWE] // 1087 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1087 From Thomas More [Greenwich? March-April 1520] [CWE]",1520,"1520-03-01",1,1520,"1520-04-30",1,0,0,"greenwich_GB_gid_2647937",1,1,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1088","1088 [CWE] // 1088 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"jonas_justus_viaf_32044388",0,0,"1088 To Justus Jonas Louvain, 9 April 1520 [CWE]",1520,"1520-04-09",0,1520,"1520-04-09",0,0,0,"leuven_BE_gid_2792482",0,0,"erfurt_DE_gid_2929670",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1089","1089 [CWE] // 1089 [ALLEN]","pace_richard_viaf_62360861",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1089 From Richard Pace Greenwich, April [ 1520] [CWE]",1520,"1520-04-01",1,1520,"1520-04-30",1,0,0,"greenwich_GB_gid_2647937",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1090","1090 [CWE] // 1090 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1090 From Thomas More [Greenwich? end of February-April 1520] [CWE]",1520,"1520-02-20",1,1520,"1520-04-30",1,0,0,"greenwich_GB_gid_2647937",1,1,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1091","1091 [CWE] // 1091 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"goethals_liévin_viaf_62363145",0,0,"1091 To Lieven Algoet Antwerp, 13 April 1520 [CWE]",1520,"1520-04-13",0,1520,"1520-04-13",0,0,0,"antwerpen_BE_gid_2803138",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1092","1092 [CWE] // 1092 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"everardi_nicolaus_viaf_113330335",0,0,"1092 To Nicolaas Everaerts Antwerp, 17 April [1520] [CWE]",1520,"1520-04-17",0,1520,"1520-04-17",1,0,0,"antwerpen_BE_gid_2803138",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1093","1093 [CWE] // 1093 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"1093 To Thomas More Antwerp, 26 April 1520 [CWE]",1520,"1520-04-26",0,1520,"1520-04-26",0,0,0,"antwerpen_BE_gid_2803138",0,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1094","1094 [CWE] // 1094 [ALLEN]","hondt_jan_de_viaf_19940051",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1094 From Jan de Hondt Courtrai, 28 April 1520 [CWE]",1520,"1520-04-28",0,1520,"1520-04-28",0,0,0,"kortrijk_BE_gid_2794055",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1095","1095 [CWE] // 1095 [ALLEN]","pirckheimer_willibald_viaf_27173507",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1095 From Willibald Pirckheimer Niirnberg, 30 April [ 1520] [CWE]",1520,"1520-04-30",0,1520,"1520-04-30",1,0,0,"nürnberg_DE_gid_2861650",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1096","1096 [CWE] // 1096 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1096 From Thomas More [Greenwich? early May] 1520 [CWE]",1520,"1520-05-01",1,1520,"1520-05-10",1,0,0,"greenwich_GB_gid_2647937",1,1,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1097","1097 [CWE] // 1097 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"1097 To Thomas More Antwerp, 2 May 1520 [CWE]",1520,"1520-05-02",0,1520,"1520-05-02",0,0,0,"antwerpen_BE_gid_2803138",0,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1098","1098 [CWE] // 1098 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"henry_viii_king_of_england_viaf_172419710",0,0,"1098 To Henry VIII Antwerp, [3 May] 1520 [CWE]",1520,"1520-05-03",0,1520,"1520-05-03",1,0,0,"antwerpen_BE_gid_2803138",0,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1099","1099 [CWE] // 1099 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"foxe_richard_viaf_34703866",0,0,"1099 To Richard Foxe Louvain, 5 May 1520 [CWE]",1520,"1520-05-05",0,1520,"1520-05-05",0,0,0,"leuven_BE_gid_2792482",0,0,"winchester_GB_gid_2633858",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1101","1101 [CWE] // 1101 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"albert_of_brandenburg_archbischop_and_elector_of_mainz_cardinal_viaf_42631444",0,0,"1101 To Albert of Brandenburg Louvain, 15 May 1520 [CWE]",1520,"1520-05-15",0,1520,"1520-05-15",0,0,0,"leuven_BE_gid_2792482",0,0,"unknown_location_in_germany_DE_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1102","1102 [CWE] // 1102 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"oecolampadius_johann_viaf_56634092",0,0,"1102 To Johannes Oecolampadius Louvain, 15 May 1520 [CWE]",1520,"1520-05-15",0,1520,"1520-05-15",0,0,0,"leuven_BE_gid_2792482",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1103","1103 [CWE] // 1103 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"botzheim_johannes_von_viaf_40125681",0,0,"1103 To Johann von Botzheim Louvain, 16 May [1520] [CWE]",1520,"1520-05-16",0,1520,"1520-05-16",1,0,0,"leuven_BE_gid_2792482",0,0,"konstanz_DE_gid_2885679",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1104","1104 [CWE] // 1104 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"vives_juan_luis_viaf_71399403",0,0,"1104 To Juan Luis Vives Louvain, [April-June 1520] [CWE]",1520,"1520-04-01",1,1520,"1520-06-30",1,0,0,"leuven_BE_gid_2792482",0,0,"brugge_BE_gid_2800931",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1105","1105 [CWE] // 1105 [ALLEN]","engelbrecht_philipp_viaf_90637450",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1105 From Philipp Engelbrecht Freiburg, 24 May [?] 1520 [CWE]",1520,"1520-05-24",0,1520,"1520-05-24",1,0,1,"freiburg_DE_gid_2925177",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1106","1106 [CWE] // 1106 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1106 From Thomas More Canterbury, 26 May [ 1520] [CWE]",1520,"1520-05-26",0,1520,"1520-05-26",1,0,0,"canterbury_GB_gid_2653877",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1107","1107 [CWE] // 1107 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"1107 To Thomas More [Louvain, June 1520] [CWE]",1520,"1520-06-01",1,1520,"1520-06-30",1,0,0,"leuven_BE_gid_2792482",1,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1108","1108 [CWE] // 1108 [ALLEN]","vives_juan_luis_viaf_71399403",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1108 From Juan Luis Vives Bruges, 4 June [1520] [CWE]",1520,"1520-06-04",0,1520,"1520-06-04",1,0,0,"brugge_BE_gid_2800931",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1109","1109 [CWE] // 1109 [ALLEN]","busche_hermann_von_dem_viaf_27087291",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1109 From Hermannus Buschius Mainz, 15 June [1520] [CWE]",1520,"1520-06-15",0,1520,"1520-06-15",1,0,0,"mainz_DE_gid_2874225",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1110","1110 [CWE] // 1110 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"sapidus_johannes_viaf_24771033",0,0,"1110 To Johannes Sapidus Louvain, [c May-July 1520] [CWE]",1520,"1520-05-01",1,1520,"1520-07-31",1,1,0,"leuven_BE_gid_2792482",0,0,"sélestat_FR_gid_2975233",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1111","1111 [CWE] // 1111 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"vives_juan_luis_viaf_71399403",0,0,"1111 To Juan Luis Vives Louvain, [c June 1520] [CWE]",1520,"1520-06-05",1,1520,"1520-06-30",1,1,0,"leuven_BE_gid_2792482",0,0,"brugge_BE_gid_2800931",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1112","1112 [CWE] // 1112 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"wolsey_thomas_viaf_22937889",0,0,"1112 To Thomas Wolsey Louvain, [c June 1520] [CWE]",1520,"1520-06-01",1,1520,"1520-06-30",1,1,0,"leuven_BE_gid_2792482",0,0,"calais_FR_gid_3029162",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1113","1113 [CWE] // 1113 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"melanchthon_philipp_viaf_76319978",0,0,"1113 To Philippus Melanchthon Louvain, [shortly before 21 June 1520] [CWE]",1520,"1520-06-15",1,1520,"1520-06-20",1,0,0,"leuven_BE_gid_2792482",0,0,"wittenberg_DE_gid_7303020",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1114","1114 [CWE] // 1114 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"marliano_luigi_viaf_160695839",0,0,"1114 To Luigi Marliano [Louvain, around 21 June 1520] [CWE]",1520,"1520-06-21",0,1520,"1520-06-21",1,1,0,"leuven_BE_gid_2792482",1,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1115","1115 [CWE] // 1115 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"halewyn_georges_de_viaf_100289355",0,0,"1115 To Joris van Halewijn Louvain, 21 June 1520 [CWE]",1520,"1520-06-21",0,1520,"1520-06-21",0,0,0,"brussels_BE_gid_2800866",0,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1116","1116 [CWE] // 1116 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gerard_of_kloster_viaf_unknown",0,0,"1116 To Gerard of Kloster [Louvain, c 21 June 1520] [CWE]",1520,"1520-06-21",0,1520,"1520-06-21",1,1,0,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1117","1117 [CWE] // 1117 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"brie_germain_de_viaf_227062191",0,0,"1117 To Germain de Brie Antwerp, 25 June 1520 [CWE]",1520,"1520-06-25",0,1520,"1520-06-25",0,0,0,"antwerpen_BE_gid_2803138",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1118","1118 [CWE] // 1118 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pace_richard_viaf_62360861",0,0,"1118 To Richard Pace Antwerp, [c 25 June?] 1520 [CWE]",1520,"1520-06-25",0,1520,"1520-06-25",1,1,1,"antwerpen_BE_gid_2803138",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1119","1119 [CWE] // 1119 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"spalatin_georg_viaf_240011410",0,0,"1119 To Georgius Spalatinus Louvain, 6 July 1520 [CWE]",1520,"1520-07-06",0,1520,"1520-07-06",0,0,0,"leuven_BE_gid_2792482",0,0,"lochau_DE_gid_2876645",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1120ck1","1120 [CWE] // 1120 [ALLEN]","frick_konrad_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1120 From Konrad Frick and Lorenz Effinger Freiburg, 12 July [1520] [CWE]",1520,"1520-07-12",0,1520,"1520-07-12",1,0,0,"freiburg_DE_gid_2925177",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_n_to_1"
"era_cwe_1120ck2","1120 [CWE] // 1120 [ALLEN]","effinger_lorenz_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1120 From Konrad Frick and Lorenz Effinger Freiburg, 12 July [1520] [CWE]",1520,"1520-07-12",0,1520,"1520-07-12",1,0,0,"freiburg_DE_gid_2925177",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_n_to_1"
"era_cwe_1121","1121 [CWE] // 1121 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1121 From Udalricus Zasius Freiburg, 13 July [1520] [CWE]",1520,"1520-07-13",0,1520,"1520-07-13",1,0,0,"freiburg_DE_gid_2925177",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1122","1122 [CWE] // 1122 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"meyner_matthias_viaf_unknown",1,0,"1122 To Matthias [Meyner] Louvain, 30 July 1520 [CWE]",1520,"1520-07-30",0,1520,"1520-07-30",0,0,0,"leuven_BE_gid_2792482",0,0,"schneeberg_DE_gid_2837470",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1123","1123 [CWE] // 1123 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"schade_peter_viaf_12457732",0,0,"1123 To Petrus Mosellanus Louvain, 31 July 1520 [CWE]",1520,"1520-07-31",0,1520,"1520-07-31",0,0,0,"leuven_BE_gid_2792482",0,0,"leipzig_DE_gid_2879139",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1124","1124 [CWE] // 1124 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"thüngen_konrad_ii_von_viaf_26411713",0,0,"1124 To Konrad van Thüngen [Louvain, c 31 July 1520] [CWE]",1520,"1520-07-31",0,1520,"1520-07-31",1,1,0,"leuven_BE_gid_2792482",1,0,"würzburg_DE_gid_2805615",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1125","1125 [CWE] // 1125 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"georg_duke_of_saxony_viaf_52484350",0,0,"1125 To Duke George of Saxony Louvain, 31 July 1520 [CWE]",1520,"1520-07-31",0,1520,"1520-07-31",0,0,0,"leuven_BE_gid_2792482",0,0,"lochau_DE_gid_2876645",1,0,"latin","familiar letter","letter_1_to_1"
